,pk,id,taken_at,media_type,width,height,url,lat,lng
51,2314491612698464915,2314491612698464915_6937670615,1590128922,1,800,800,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/98157850_2935058199864535_6585460641874193338_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=KIVyxRRH2KUAX8WSSqT&ccb=7-4&oh=956f58289436bef40fb636bfa0c17e50&oe=607F3204&ig_cache_key=MjMxNDQ5MTYxMjY5ODQ2NDkxNQ%3D%3D.2-ccb7-4,,
52,2313762405525594035,2313762405525594035_6937670615,1590041994,1,820,820,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/98106446_142329854049863_5869644167018420425_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=WA-EYCiJZrsAX-JUUNq&ccb=7-4&oh=ad75ebbe61438d80652775fff1fefaf8&oe=6080E1C2&ig_cache_key=MjMxMzc2MjQwNTUyNTU5NDAzNQ%3D%3D.2-ccb7-4,,
53,2312301511289471681,2312301511289471681_6937670615,1589867842,8,,,,,
54,2311763730691643785,2311763730691643785_6937670615,1589803733,1,1080,1080,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/97613091_173308427471345_5658996293815869737_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=8N8va4ZZ6mMAX_OkTj8&ccb=7-4&oh=4bf1d19f85c39d717b75a4cd2ab856ac&oe=60803521&ig_cache_key=MjMxMTc2MzczMDY5MTY0Mzc4NQ%3D%3D.2-ccb7-4,,
55,2310887870149405444,2310887870149405444_6937670615,1589699322,1,960,1200,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/97160809_647102682510184_2633271775823355794_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=e-kANRaIS0EAX_GNBNd&ccb=7-4&oh=fd59b82c915cb81f591b7393213090f8&oe=608210B4&ig_cache_key=MjMxMDg4Nzg3MDE0OTQwNTQ0NA%3D%3D.2-ccb7-4,,
56,2309535634592656748,2309535634592656748_6937670615,1589538123,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/97541158_3293585893987339_4276369727956198226_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=VJRcceTkh4kAX-ySBY-&ccb=7-4&oh=47ef8b3f6a57aaa517e1a0a4d97b2c8f&oe=60807A3C&ig_cache_key=MjMwOTUzNTYzNDU5MjY1Njc0OA%3D%3D.2-ccb7-4,,
57,2308670202105098438,2308670202105098438_6937670615,1589434956,1,936,1170,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/97058099_2618617165079110_5376105354689219510_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=TRHFshcgfoUAX_n55h7&ccb=7-4&oh=94fc8f94f3f83071dae96cd8b197011e&oe=6080C8F8&ig_cache_key=MjMwODY3MDIwMjEwNTA5ODQzOA%3D%3D.2-ccb7-4,,
58,2308128945972842234,2308128945972842234_6937670615,1589370433,1,852,852,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/97868813_141184960812994_3785305510520220040_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Af4BiekVWGUAX_n01G-&ccb=7-4&oh=977f0c8f7bab770dcca42fd584d2e6d0&oe=60806A0E&ig_cache_key=MjMwODEyODk0NTk3Mjg0MjIzNA%3D%3D.2-ccb7-4,,
59,2305801592701595289,2305801592701595289_6937670615,1589092991,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/96101930_539473273418913_3596363222769144215_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=A573sMvUkmwAX9LFdxG&ccb=7-4&oh=56b1e4c37984877f44d938429fd91bd5&oe=6081BD46&ig_cache_key=MjMwNTgwMTU5MjcwMTU5NTI4OQ%3D%3D.2-ccb7-4,,
60,2299295953376686749,2299295953376686749_6937670615,1588317458,1,1080,1080,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/95490859_228968915047296_2060021865904196463_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=697RPnNUeAwAX89hkg0&ccb=7-4&oh=ae09159a31f67228a593ea03179430e9&oe=607FF194&ig_cache_key=MjI5OTI5NTk1MzM3NjY4Njc0OQ%3D%3D.2-ccb7-4,,
61,2295834646254947719,2295834646254947719_6937670615,1587904838,1,1080,1314,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/94483703_264557704723203_3726156706791642351_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=qj5AEOny_YgAX_c8xWf&ccb=7-4&oh=64b09ff66d731b2cc039cc5dc40887e6&oe=607FB1A6&ig_cache_key=MjI5NTgzNDY0NjI1NDk0NzcxOQ%3D%3D.2-ccb7-4,,
62,2295035250760102978,2295035250760102978_6937670615,1587809543,1,1071,1071,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/94891420_124091915917683_2479000129546073951_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=GyQl6cgCwBwAX9sohEp&ccb=7-4&oh=ba369b49d07dc478de9b49c9f7533259&oe=6080FCA9&ig_cache_key=MjI5NTAzNTI1MDc2MDEwMjk3OA%3D%3D.2-ccb7-4,,
63,2289900764988742198,2289900764988742198_6937670615,1587197465,1,1000,1250,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/93195275_561678264465628_410547233296078490_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=qjkQOvcNkGMAX8IMstI&ccb=7-4&oh=79dcebf57e5de3ee233a24567894e2fb&oe=607F9586&ig_cache_key=MjI4OTkwMDc2NDk4ODc0MjE5OA%3D%3D.2-ccb7-4,,
64,2289310365052216679,2289310365052216679_6937670615,1587127083,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/93811898_246665619853405_1246237971266414622_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=KSpNj_Ma2SoAX9tpWSb&ccb=7-4&oh=f5ed37cc2a7e298f8fd0785588ac3871&oe=608162B2&ig_cache_key=MjI4OTMxMDM2NTA1MjIxNjY3OQ%3D%3D.2-ccb7-4,,
65,2288614066548109458,2288614066548109458_6937670615,1587044078,1,1080,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/93989633_740569323013997_6568064407508419708_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=XyC6Mryu1x8AX9wr9Fo&ccb=7-4&oh=21c0475c2fdf9bbffb2019beeb8b2fb2&oe=608106A3&ig_cache_key=MjI4ODYxNDA2NjU0ODEwOTQ1OA%3D%3D.2-ccb7-4,,
66,2287117625643252456,2287117625643252456_6937670615,1586865688,1,1080,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/93777220_218739066123100_9054425333051011682_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=nng8C11fMa8AX9QK8iO&ccb=7-4&oh=8608e2f1e442307e0a66900719ad5940&oe=607FDAEC&ig_cache_key=MjI4NzExNzYyNTY0MzI1MjQ1Ng%3D%3D.2-ccb7-4,,
67,2286061934451104294,2286061934451104294_6937670615,1586739840,1,1060,1060,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/93584318_221974222232290_283037972422728173_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=0VoOf3Cc5LEAX9vTVoL&ccb=7-4&oh=23755217e9414bd237e92b5a0f38578e&oe=60814C62&ig_cache_key=MjI4NjA2MTkzNDQ1MTEwNDI5NA%3D%3D.2-ccb7-4,20.61005,72.925872222222
68,2227509479677817446,2227509479677817446_6937670615,1579759844,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/82700762_179761389899812_7106786899487561995_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=95v-kZWAJX8AX8n3M0L&ccb=7-4&oh=067e8eb0c263f02bdf882254da8b6d65&oe=60822C68&ig_cache_key=MjIyNzUwOTQ3OTY3NzgxNzQ0Ng%3D%3D.2-ccb7-4,13.09936,77.59256
69,2175746487865153097,2175746487865153097_6937670615,1573589214,1,1080,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/73497426_136823824393842_3490233642432539283_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ou3_13M0he0AX8jhZ3g&ccb=7-4&oh=c7fcd4f8dc5313c7998871ab6f8be980&oe=608137DE&ig_cache_key=MjE3NTc0NjQ4Nzg2NTE1MzA5Nw%3D%3D.2-ccb7-4,34.98712,134.5407
70,2169564205597045278,2169564205597045278_6937670615,1572852229,1,998,998,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/72698473_138438670905393_6751768406247050098_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=zgw0E7J3rswAX96B5S3&ccb=7-4&oh=d1ffac2c3bd14d269d773ff39bad2959&oe=6080169C&ig_cache_key=MjE2OTU2NDIwNTU5NzA0NTI3OA%3D%3D.2-ccb7-4,,
71,2168910972469684237,2168910972469684237_6937670615,1572774357,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/72477355_100718951358094_6274580787577161837_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=RhrDJzXlLMwAX_rxzTr&ccb=7-4&oh=b3abe4cc4d0be3faaabe94fdc58bbc12&oe=6082BE6C&ig_cache_key=MjE2ODkxMDk3MjQ2OTY4NDIzNw%3D%3D.2-ccb7-4,20.597878888784,72.895188331604
72,2153034061868932759,2153034061868932759_6937670615,1570881682,1,1012,664,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/72124301_2472603469639899_1604856889700327862_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=DiKmaBkUiMwAX9C2SGW&ccb=7-4&oh=62c1a136e6c4049e5dcd6e4a89d5c577&oe=607F28BC&ig_cache_key=MjE1MzAzNDA2MTg2ODkzMjc1OQ%3D%3D.2-ccb7-4,,
73,2151516646332811039,2151516646332811039_6937670615,1570700792,1,1006,1257,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/70859592_1168732783334477_5728382876747608659_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=3g5gs1r1rBoAX8PKX2D&ccb=7-4&oh=af177d957278e83276940015f9ed2c7e&oe=608016E7&ig_cache_key=MjE1MTUxNjY0NjMzMjgxMTAzOQ%3D%3D.2-ccb7-4,5.3917942621745,100.28177723067
74,2147125260871420369,2147125260871420369_6937670615,1570177298,1,1009,1009,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/70330373_2498427963709571_1266787682289844922_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=a6AsU0gKVGAAX88QLva&ccb=7-4&oh=0b235f9cc457d426e55e0c7e7cdebe0d&oe=60807516&ig_cache_key=MjE0NzEyNTI2MDg3MTQyMDM2OQ%3D%3D.2-ccb7-4,,
75,2146363021340160860,2146363021340160860_6937670615,1570086432,1,1080,1212,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/69771334_512421682654340_2871534969468773353_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=wcgviB6Hp0oAX_FFwp1&ccb=7-4&oh=3e9ea5716ae564244848459aff5a53ef&oe=6081ACC2&ig_cache_key=MjE0NjM2MzAyMTM0MDE2MDg2MA%3D%3D.2-ccb7-4,21.1254075,72.7709911
76,2145103683778541611,2145103683778541611_6937670615,1569936307,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/71562959_2293251007653231_6182721314097547919_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=FtSSGEiBlxUAX_YoYth&ccb=7-4&oh=d17ea20a5a41883d8e4196d3d1add589&oe=6080585D&ig_cache_key=MjE0NTEwMzY4Mzc3ODU0MTYxMQ%3D%3D.2-ccb7-4,,
77,2144942538476457066,2144942538476457066_6937670615,1569917097,1,1074,1343,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/69825423_2469543389802667_8526181684623218830_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=qwcXKus3wT8AX9Z1ER4&ccb=7-4&oh=9d7d1b490f3b33ae644305d73acde5cc&oe=608110E8&ig_cache_key=MjE0NDk0MjUzODQ3NjQ1NzA2Ng%3D%3D.2-ccb7-4,,
78,2143610535093085191,2143610535093085191_6937670615,1569758310,1,1008,1008,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/70318775_384412072460993_4974147776990581876_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=7ktSHq8I8ssAX_U_0S7&ccb=7-4&oh=3febd93dc6a31c37ae05f5795d54dd0c&oe=607F0A66&ig_cache_key=MjE0MzYxMDUzNTA5MzA4NTE5MQ%3D%3D.2-ccb7-4,,
79,2143399604878650980,2143399604878650980_6937670615,1569733165,1,1012,1012,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/69764677_546783422758123_8968275031363145110_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=HD6GQHxu5u8AX_lQjuD&ccb=7-4&oh=998b5b71930c6a857612ef0a54dacc6b&oe=6080D9A3&ig_cache_key=MjE0MzM5OTYwNDg3ODY1MDk4MA%3D%3D.2-ccb7-4,,
80,2142899806782162753,2142899806782162753_6937670615,1569673585,1,1080,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/69785700_2553215218079748_6217883457808931979_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=JlVZVVYSOrMAX_XyW8i&ccb=7-4&oh=1c314c6ba71be49e75ea49ded3e00208&oe=60803131&ig_cache_key=MjE0Mjg5OTgwNjc4MjE2Mjc1Mw%3D%3D.2-ccb7-4,,
81,2141983656544267438,2141983656544267438_6937670615,1569564371,1,1008,1258,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/71283633_160744851672493_3520379517274741894_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=r2subx0eW7IAX_I-4Iq&ccb=7-4&oh=87dca090686dbc60f114a3022a620fa7&oe=60808607&ig_cache_key=MjE0MTk4MzY1NjU0NDI2NzQzOA%3D%3D.2-ccb7-4,-6.7498886,39.241228
